,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
65,65,-0.3071406872058237,2022-11-02,92.12,-0.2829380010540048,0.0068416796302908,0.0027762514078948,-0.9588998934623864,1.2067636780415507,78.99999999999999,7.409095542407661,7.125185185185186,0.09433540173726564,19.0,6.526793017290054,0.34351542196263446,0.5861018870150774,0.964051814619852,1.1487385898205156,1.509698415438743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,-0.7355446320213705,2022-11-03,89.29999999999998,-0.6568413563950838,0.0102060651861152,0.0050423938122444,-0.6562720090820893,1.0145108010665636,77.99999999999999,8.6136270706808,7.956785714285713,0.5410259056954534,20.0,7.067818922985508,0.3533909461492754,0.5944669428566027,0.9778111070604366,1.1651337979985716,1.531245371401167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0058295201787675,2022-11-04,90.97999999999998,0.0053036974586427,0.0214884652685556,0.0004650300277158,-0.5824618491829847,0.2715457541890439,13.999999999999986,4.234533106343654,4.253676470588235,0.0,20.0,7.067818922985508,0.3533909461492754,0.5944669428566027,0.9778111070604366,1.1651337979985716,1.531245371401167,0.0058295201787675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,-0.1531359136647455,2022-11-07,90.52999999999996,-0.1386339426406941,0.0237181798854311,0.0007431154434819,-0.4154849750515171,0.4348284226870532,10.999999999999975,4.293316242368711,4.15016393442623,0.023450608053936384,20.0,7.089250642632371,0.35446253213161855,0.5953675605301473,0.9792924913072629,1.1668989762025592,1.533565208795977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,-0.2104924564878478,2022-11-08,89.97999999999998,-0.1894011123477654,0.0114876456400402,0.0046584549767304,-0.3338683789865863,1.0409322861935812,72.99999999999999,8.67747553653298,8.494671052631578,0.0443070742382885,21.0,7.13355771687066,0.3396932246128886,0.5828320723955474,0.9586734481834591,1.1423298709301142,1.5012759311245851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.5080513799702635,2022-11-09,86.14000000000003,0.4376354587063851,0.0087273657570988,0.0049195224366964,-0.3971242084006855,1.0910237899207795,72.0,8.294959478002477,8.732594936708859,0.0,20.0,7.1312050095744715,0.3565602504787236,0.5971266620062478,0.9821859557504025,1.1703467517408674,1.5380963539260328,0.5080513799702635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,-0.0599891200768915,2022-11-10,96.63,-0.0579674867303003,0.0347829168501157,0.0009226736378541,-0.0790606453953307,0.3023146523404271,7.999999999999968,5.181676728702241,5.165900000000001,0.003598694527599707,21.0,7.134803704102071,0.3397525573381938,0.5828829705337031,0.9587571681706096,1.1424296294477796,1.5014070360403426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,-0.1255111768804899,2022-11-14,98.48999999999998,-0.1236159581095945,0.0059895983372884,0.0011501380019756,-0.3868591696107026,0.5154155922788624,32.0,6.602001636378372,6.464468085106383,0.015753055521925623,22.0,7.1505567596239965,0.3250253072556362,0.5701099080489973,0.9377473500153636,1.1173948870054766,1.4685058073961763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,-0.0252016401094755,2022-11-15,98.94,-0.024934502724315,0.0134699013109061,0.0005937484027653,-0.2115344520680492,0.4658374217427026,10.0,7.122906128467152,7.117682926829267,0.0006351226642075243,22.0,7.111217266435524,0.323237148474342,0.5685394871724759,0.935164237540777,1.1143169186469248,1.4644606712835277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,-0.3551896150514393,2022-11-16,97.12,-0.3449601541379579,0.0082890028889991,0.0030139982839338,-0.5802398199884266,0.9139669962996044,65.00000000000001,7.523957749189401,7.165545454545454,0.12615966264038964,22.0,7.234906657643714,0.32885939352925975,0.5734626348152596,0.9432620947970274,1.1239661107173542,1.4771418592475076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,-0.0385006221631586,2022-11-17,94.85,-0.0365178401217559,0.0152662090499835,0.0009780585876863,-0.1062729499360796,4.349451235341473e-05,7.999999999999968,4.245566871973892,4.195348837209302,0.0014822979069502994,22.0,7.207117112375282,0.32759623238069463,0.5723602295588807,0.9414487995127021,1.1218054361184837,1.4743022514837403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0429853966622339,2022-11-18,94.14000000000004,0.040466452417827,0.0161203495520271,0.0007849977357861,-0.453452103573553,0.4086412829771555,27.99999999999997,7.949204382698011,8.005483870967742,0.0,22.0,7.207117112375282,0.32759623238069463,0.5723602295588807,0.9414487995127021,1.1218054361184837,1.4743022514837403,0.0429853966622339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,-0.0036542900685326,2022-11-21,92.46,-0.0033787565973652,0.0098592032860367,0.001158015711414,-0.233252000544676,0.4333961040840181,10.99999999999998,4.066824305780372,4.070405405405404,1.3353835904975994e-05,23.0,7.207130466211186,0.31335349853092115,0.559779866135717,0.9207559431077437,1.097148376896658,1.4418973827290604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0690597347739489,2022-11-22,93.2,0.0643636728093204,0.0120159496959903,0.0031749355054771,-0.9341598831731356,1.026583138060882,58.99999999999996,7.626375080772138,7.688142857142856,0.0,23.0,7.207130466211186,0.31335349853092115,0.559779866135717,0.9207559431077437,1.097148376896658,1.4418973827290604,0.0690597347739489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.151550737187994,2022-11-23,94.13,0.1426547089150587,0.0078162746476394,0.00180270822382,-0.5778530151068911,1.0029987263763132,58.00000000000001,7.794320119448802,7.93678082191781,0.0,23.0,7.207130466211186,0.31335349853092115,0.559779866135717,0.9207559431077437,1.097148376896658,1.4418973827290604,0.151550737187994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.2452725289742018,2022-11-25,93.40999999999998,0.2291090693148019,0.0182089814606037,0.0006210258684566,-0.999982916245876,1.1357860670388928,20.99999999999998,3.579194502113769,3.808303571428571,0.0,22.0,6.977993664312024,0.3171815301960011,0.5631887163251773,0.9263630027056117,1.1038296004966928,1.4506779989384806,0.2452725289742018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.1780112143343756,2022-11-28,93.95,0.1672415358671458,0.0205522627652202,0.000912671193034,-0.9999813515082878,0.1129549322178025,17.999999999999968,5.061622100496491,5.228863636363635,0.0,21.0,6.926136565806229,0.32981602694315376,0.5742961143375025,0.9446330466121784,1.1255997005628018,1.4792887602248088,0.1780112143343756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.1855221454551859,2022-11-29,92.42,0.1714595668296828,0.0204363290585642,0.0005817515765927,-0.8161885914256376,0.2081387669192493,16.99999999999999,5.109297755908032,5.283333333333333,0.0,20.0,6.924539135085874,0.3462269567542937,0.5884105341972505,0.9678492013108008,1.153263455150585,1.5156450965021402,0.1855221454551859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0743749739824025,2022-11-30,96.54,0.0718015998826114,0.0089188577732507,0.0022378908742762,-0.9999628994000166,1.307887847529549,50.99999999999999,8.282533788998563,8.35860294117647,0.0,20.0,6.924539135085874,0.3462269567542937,0.5884105341972505,0.9678492013108008,1.153263455150585,1.5156450965021402,0.0743749739824025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,-0.0239352624378838,2022-12-01,95.5,-0.022858175628179,0.0060095853728662,0.0019884509174009,-0.9992869147527436,1.2854513028285537,50.0,8.771869823135713,8.754745762711869,0.0005728967879703712,20.0,1.9231395061967116,0.09615697530983558,0.310091882044396,0.5100557568689328,0.6077689207052588,0.7987437565625842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,-0.2938504651870861,2022-12-02,94.13,-0.2766014428806041,0.0098495140018653,0.002029460743204,-0.5274631771697909,0.8964975607546773,48.99999999999999,8.229520811352785,7.936517857142858,0.08634809589066689,20.0,1.7599513347331157,0.08799756673665579,0.29664383819094536,0.4879356931611821,0.5814112390899804,0.7641038911294555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0957449336092024,2022-12-05,91.01000000000002,0.0871374640777351,0.0167818811513581,0.0005832905510327,-0.9999847034291884,0.4974521047739516,10.999999999999975,4.402800401828657,4.501836734693877,0.0,19.0,1.752623375698279,0.09224333556306731,0.30371587966892233,0.4995681662361838,0.5952721856839887,0.7823202628043419,0.0957449336092024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0603752521611906,2022-12-06,88.25,0.0532811600322507,0.0158071069955965,0.0003716442419242,-0.8179017966049615,0.4820487793599874,10.0,4.441411810561864,4.52469387755102,0.0,18.0,1.5193620028709258,0.08440900015949587,0.2905322704270489,0.4778830587583773,0.5694327863836672,0.7483615357925861,0.0603752521611906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,-0.0820407190866407,2022-12-07,88.46000000000001,-0.0725732201040424,0.011344894564551,0.0023494412030146,-0.5002515545826074,1.0454544981910316,43.99999999999998,5.341770500360125,5.2770967741935495,0.006730679588253093,18.0,1.5137197126608772,0.08409553959227095,0.2899923095398755,0.4769949021346982,0.568374482491747,0.7469706887166346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,-0.4064017149002281,2022-12-08,90.35000000000004,-0.3671839494123562,0.0086622683053075,0.0020454226401231,-0.951665210132959,1.2235418204604918,42.99999999999999,5.84120034285498,5.474016393442623,0.16516235387384626,18.0,1.666109442304011,0.09256163568355617,0.3042394380805292,0.5004293431884363,0.5962983413145411,0.7836688599030784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.3617850052473058,2022-12-09,89.09000000000003,0.3223142611748248,0.0138549620717368,0.0013775814755852,-0.8071244641183202,1.215510672734629,41.99999999999998,5.2499079610473975,5.572222222222222,0.0,17.0,1.366474663508163,0.08038086255930371,0.2835151892920443,0.46634098740285224,0.5556795600824628,0.730286732579661,0.3617850052473058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0471533348663525,2022-12-12,90.55000000000004,0.0426973447214822,0.0105816135932473,0.0029849993132335,-0.392352014475306,0.8968243366522388,39.0,5.658074585181559,5.705217391304349,0.0,16.0,1.3485234747489485,0.08428271717180928,0.29031485868244716,0.4775254482617273,0.5690066671944318,0.7478015202499053,0.0471533348663525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.1273178498708166,2022-12-13,92.48999999999998,0.1177562793455183,0.0167677750323122,0.0011712980005338,-0.3024069062958694,0.4511220097409143,10.000000000000002,4.728603552037695,4.878809523809524,0.0,16.0,1.3485234747489485,0.08428271717180928,0.29031485868244716,0.4775254482617273,0.5690066671944318,0.7478015202499053,0.1273178498708166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.3414037042559141,2022-12-14,91.58,0.3126575123575661,0.0135211352934022,0.0010013649073708,-0.9625802370943868,1.2072851878120376,36.99999999999999,6.514433396733342,6.827090909090911,0.0,15.0,1.1576241191233454,0.07717494127488969,0.27780378196649824,0.4569465583484306,0.5444854074233543,0.7155751222260157,0.3414037042559141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.1271831881296041,2022-12-15,88.45,0.1124935299006348,0.0085324411714322,0.0010073797628514,-0.6798621911731213,1.1519832504899987,35.99999999999997,8.029432376259031,8.16228813559322,0.0,14.0,1.1095752029626582,0.07925537164018988,0.28152330567857053,0.4630646304167647,0.5517755399386587,0.7251559803988166,0.1271831881296041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.2219336529311512,2022-12-16,87.85999999999999,0.1949909074653094,0.0168688421435529,0.0013073497380735,-0.8702830680752525,0.8053509209677837,35.0,7.0471088702449,7.244561403508771,0.0,13.0,1.0152398012253927,0.07809536932503021,0.27945548719792607,0.4596633716889994,0.5477226901900293,0.7198296329619526,0.2219336529311512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
